Step 40999 (82.0%) | train: 2.8451 | val: 3.1338 | ppl: 23.0 | tok/s: 616,781 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.8105 | val: 3.1452 | ppl: 23.2 | tok/s: 617,034 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.8437 | val: 3.1482 | ppl: 23.3 | tok/s: 616,560 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.8503 | val: 3.1457 | ppl: 23.2 | tok/s: 617,708 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.8330 | val: 3.1362 | ppl: 23.0 | tok/s: 617,282 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.8308 | val: 3.1142 | ppl: 22.5 | tok/s: 616,411 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.8220 | val: 3.1494 | ppl: 23.3 | tok/s: 614,469 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.8145 | val: 3.1511 | ppl: 23.4 | tok/s: 614,497 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.8161 | val: 3.1612 | ppl: 23.6 | tok/s: 616,840 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.8204 | val: 3.1395 | ppl: 23.1 | tok/s: 614,390 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.8117 | val: 3.1482 | ppl: 23.3 | tok/s: 617,732 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.8039 | val: 3.1386 | ppl: 23.1 | tok/s: 615,819 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.8151 | val: 3.1278 | ppl: 22.8 | tok/s: 616,227 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.8041 | val: 3.1364 | ppl: 23.0 | tok/s: 617,334 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.8041 | val: 3.1188 | ppl: 22.6 | tok/s: 617,422 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.8123 | val: 3.1457 | ppl: 23.2 | tok/s: 617,083 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.8067 | val: 3.1178 | ppl: 22.6 | tok/s: 614,896 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.8195 | val: 3.1225 | ppl: 22.7 | tok/s: 616,129 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.8059 | val: 3.1496 | ppl: 23.3 | tok/s: 616,238 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.8095 | val: 3.1366 | ppl: 23.0 | tok/s: 616,964 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.8019 | val: 3.1698 | ppl: 23.8 | tok/s: 616,912 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.8075 | val: 3.1141 | ppl: 22.5 | tok/s: 617,436 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.8020 | val: 3.1080 | ppl: 22.4 | tok/s: 614,583 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.7918 | val: 3.1386 | ppl: 23.1 | tok/s: 616,792 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.7994 | val: 3.1249 | ppl: 22.8 | tok/s: 616,343 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.7864 | val: 3.1421 | ppl: 23.2 | tok/s: 616,683 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.7793 | val: 3.1462 | ppl: 23.2 | tok/s: 617,034 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.7912 | val: 3.1222 | ppl: 22.7 | tok/s: 617,419 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.7959 | val: 3.1200 | ppl: 22.6 | tok/s: 618,258 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.7868 | val: 3.1580 | ppl: 23.5 | tok/s: 616,260 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.7783 | val: 3.1120 | ppl: 22.5 | tok/s: 617,731 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.8024 | val: 3.1362 | ppl: 23.0 | tok/s: 618,227 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.7661 | val: 3.1408 | ppl: 23.1 | tok/s: 615,075 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.7717 | val: 3.1075 | ppl: 22.4 | tok/s: 615,789 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.7801 | val: 3.1285 | ppl: 22.8 | tok/s: 614,811 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.7850 | val: 3.1452 | ppl: 23.2 | tok/s: 615,528 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.7674 | val: 3.1285 | ppl: 22.8 | tok/s: 614,946 | remaining steps: 1s
