Step 42249 (84.5%) | train: 3.0095 | val: 3.0992 | ppl: 22.2 | tok/s: 582,440 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.9978 | val: 3.1263 | ppl: 22.8 | tok/s: 582,913 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.9869 | val: 3.1265 | ppl: 22.8 | tok/s: 583,906 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.9882 | val: 3.1357 | ppl: 23.0 | tok/s: 584,652 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.9886 | val: 3.1084 | ppl: 22.4 | tok/s: 583,696 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.9836 | val: 3.1163 | ppl: 22.6 | tok/s: 584,111 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.9723 | val: 3.1004 | ppl: 22.2 | tok/s: 583,831 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.9819 | val: 3.0846 | ppl: 21.9 | tok/s: 583,297 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.9644 | val: 3.0943 | ppl: 22.1 | tok/s: 585,701 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.9656 | val: 3.0753 | ppl: 21.7 | tok/s: 583,013 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.9700 | val: 3.0911 | ppl: 22.0 | tok/s: 583,622 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.9608 | val: 3.0682 | ppl: 21.5 | tok/s: 583,978 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.9721 | val: 3.0696 | ppl: 21.5 | tok/s: 582,625 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.9559 | val: 3.0886 | ppl: 21.9 | tok/s: 582,504 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.9561 | val: 3.0739 | ppl: 21.6 | tok/s: 584,181 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.9454 | val: 3.1011 | ppl: 22.2 | tok/s: 581,351 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.9479 | val: 3.0475 | ppl: 21.1 | tok/s: 582,613 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.9414 | val: 3.0431 | ppl: 21.0 | tok/s: 583,300 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.9264 | val: 3.0648 | ppl: 21.4 | tok/s: 585,255 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.9308 | val: 3.0486 | ppl: 21.1 | tok/s: 583,801 | remaining steps: 3001s
