Step 37499 (75.0%) | train: 2.7461 | val: 3.1566 | ppl: 23.5 | tok/s: 605,801 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.7582 | val: 3.1526 | ppl: 23.4 | tok/s: 605,727 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.7338 | val: 3.1409 | ppl: 23.1 | tok/s: 606,928 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.7529 | val: 3.1235 | ppl: 22.7 | tok/s: 608,011 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.7303 | val: 3.1755 | ppl: 23.9 | tok/s: 607,449 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.7484 | val: 3.1613 | ppl: 23.6 | tok/s: 606,651 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.7508 | val: 3.1298 | ppl: 22.9 | tok/s: 606,243 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.7361 | val: 3.1521 | ppl: 23.4 | tok/s: 607,494 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.7322 | val: 3.1389 | ppl: 23.1 | tok/s: 606,198 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.7486 | val: 3.1423 | ppl: 23.2 | tok/s: 606,417 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.7394 | val: 3.1547 | ppl: 23.4 | tok/s: 604,260 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.7318 | val: 3.1667 | ppl: 23.7 | tok/s: 608,356 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.7259 | val: 3.1700 | ppl: 23.8 | tok/s: 605,849 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.7534 | val: 3.1409 | ppl: 23.1 | tok/s: 605,259 | remaining steps: 9251s
Step 40999 (82.0%) | train: 2.7440 | val: 3.1532 | ppl: 23.4 | tok/s: 605,920 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.7102 | val: 3.1564 | ppl: 23.5 | tok/s: 605,690 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.7468 | val: 3.1565 | ppl: 23.5 | tok/s: 606,734 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.7526 | val: 3.1548 | ppl: 23.4 | tok/s: 605,999 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.7336 | val: 3.1533 | ppl: 23.4 | tok/s: 604,774 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.7345 | val: 3.1272 | ppl: 22.8 | tok/s: 604,773 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.7286 | val: 3.1766 | ppl: 24.0 | tok/s: 606,275 | remaining steps: 7501s
